PerturbationName	chr	start	end	enhancer.name	H3K27ac.RPM.ctrl	H3K27ac.RPM.ctrl.sem	H3K27ac.KO.RPM	H3K27ac.KO.RPM.sem	enh.krab.dist	H3K27ac.RPM.ctrl.at.PerturbationSite	H3K27ac.RPM.ctrl.sem.at.PerturbationSite	H3K27ac.RPM.KO.at.PerturbationSite	H3K27ac.RPM.KO.sem.at.PerturbationSite
e4_crispri	chr8	128753684	128755638	NA	0.741357326505535	0.0208462219592426	0.903842944127028	0.0559116085001786	307002	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128763771	128764271	NA	0.154792628888196	0.0104810800613777	0.0168871733743871	0.00269462547951325	297642	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128771705	128772205	NA	1.14675293529756	0.0423016061822565	0.893246468135477	0.0456247159903201	289708	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128772355	128773501	NA	2.15316283522888	0.0439431534133378	1.85100299522604	0.132057755214565	288735	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128788788	128789288	NA	0.124003327782356	0.00450903934000477	0.133409999974742	0.0249955511910501	272625	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129118405	129118905	NA	0.408297555283387	0.0193863671612431	0.53040739662207	0.104354353028585	56992	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129139577	129140517	NA	0.0382465588955712	0.00422397807751592	0.129038723565684	0.017495347211317	78384	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129141876	129142603	NA	0.0364506939712951	0.0036043153376671	0.0168871733743871	0.00269462547951325	80576.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129150524	129151300	NA	0.123138783157058	0.00881259206603224	0.0168871733743871	0.00269462547951325	89249	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129151981	129152481	NA	0.134004064713741	0.00895978927395045	0.132262627904813	0.0440168182939582	90568	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129152723	129153223	NA	0.103825640006381	0.00658050802494021	0.098410868161116	0.038102877081476	91310	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129157070	129157570	NA	0.0623533359645937	0.00519906053913067	0.0592335016816683	0.0185166710104876	95657	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129161982	129162683	NA	0.837616396481794	0.029128647669287	0.789658846419441	0.0939598149270111	100669.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129179657	129180391	NA	0.482934758006121	0.0225292350372847	0.258532135534573	0.0469719097212595	118361	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129187775	129188275	NA	0.762765575891602	0.0233020575516202	0.662111919346253	0.0455306395826704	126362	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129189030	129189958	ns1_crispri	25.2069775673677	0.667980726609227	15.5634721356462	1.6458371674848	127831	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129195671	129196171	NA	0.0973569564550468	0.00926004226251079	0.244466129669954	0.0376675658386999	134258	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129196799	129197299	NA	0.211724652863776	0.00788788368409973	0.130503857345412	0.0184317505979677	135386	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129209657	129210157	NA	0.137406780828334	0.00963253036774214	0.149192556199007	0.0233718291598538	148244	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129252551	129253051	NA	0.150082118579729	0.00889466329291305	0.117907619851665	0.0478507759191247	191138	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129263953	129264453	NA	0.261756685300422	0.0142115098878799	0.273190024571931	0.0630399826795312	202540	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129295340	129295840	NA	0.0265558481009568	0.00329239907097711	0.0759681321667369	0.0178244691340787	233927	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129324132	129324632	NA	0.0472450437617659	0.00435510529170197	0.0168871733743871	0.00269462547951325	262719	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129334820	129335534	NA	0.247342548538885	0.0151363313961477	0.430863428805304	0.0503123042712913	273514	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129339077	129339656	NA	0.442302781411081	0.0200192296065393	0.690410953847964	0.0983759198951924	277703.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129353650	129354150	NA	0.0347257857017894	0.00358473845288651	0.0514781925607474	0.0183585380414154	292237	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129355392	129355892	NA	0.849907073460155	0.0242291604235327	1.14226284305174	0.0514587407204168	293979	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129356132	129356869	NA	3.17550245863775	0.0662617746726724	3.33952511403687	0.129110198608344	294837.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129365838	129366338	NA	0.0167657244727216	0.00155178971514282	0.0521013760720428	0.018340878662172	304425	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129374156	129374656	NA	0.153949470646407	0.0124650792448083	0.102430382786276	0.0301977233144775	312743	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129387316	129387816	NA	0.0420980071850277	0.00366496271819197	0.0168871733743871	0.00269462547951325	325903	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129665530	129666030	NA	0.051247529896014	0.00704745347483713	0.0168871733743871	0.00269462547951325	604117	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129744962	129745462	NA	0.0105159244727216	0.000655727971269398	0.0521013760720428	0.018340878662172	683549	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129746227	129747092	NA	0.045696040568542	0.00507004662771606	0.0799584235805874	0.0321868960103039	684996.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129800852	129801352	NA	0.0445509578553849	0.00606181253576022	0.110559151353097	0.0175178437390523	739439	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129836574	129837074	NA	0.0321060147265772	0.00384726782557601	0.0535665098517708	0.0197184516959182	775161	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129866580	129867080	NA	0.0988572703349566	0.0051943420381811	0.0887807125494265	0.0224203455813743	805167	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129871360	129871860	NA	0.0656049905441581	0.00646721750775614	0.0592335016816683	0.0185166710104876	809947	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129985555	129986055	NA	0.122761104434869	0.0121347169880092	0.14310001067751	0.0380369094873598	924142	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130036105	130036605	NA	0.186549221962481	0.0140686946411868	0.206952185716811	0.0386518227858069	974692	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130044458	130045293	NA	0.102197251328589	0.00667271082958395	0.0981957972770866	0.027800248492563	983212.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130065292	130065792	NA	0.0260602091607908	0.00258796416090184	0.0168871733743871	0.00269462547951325	1003879	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130067057	130067557	NA	0.0592570197861739	0.00625496870374064	0.0392887956893533	0.008549940127897	1005644	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130068358	130068858	NA	0.0664255193424325	0.00501370432656381	0.088157529038131	0.0225195391720647	1006945	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130081066	130081566	NA	0.0512822558583636	0.00406705272993402	0.0168871733743871	0.00269462547951325	1019653	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130098852	130099352	NA	0.047972242403575	0.00457287822616837	0.0168871733743871	0.00269462547951325	1037439	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130100081	130100581	NA	0.0857432161484448	0.00760973367863623	0.0168871733743871	0.00269462547951325	1038668	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130115504	130116004	NA	0.101691559914664	0.00871503062431541	0.0168871733743871	0.00269462547951325	1054091	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130134875	130135375	NA	0.262697231698893	0.0210559824393594	0.109094017573369	0.0163817677961007	1073462	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130142676	130143176	NA	0.0105159244727216	0.000655727971269398	0.0168871733743871	0.00269462547951325	1081263	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130213910	130214410	NA	0.0417401519859931	0.00389937356283458	0.0799584235805874	0.0321868960103039	1152497	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130214685	130215185	NA	0.279626690967893	0.0145371062479776	0.122375088778591	0.0311733549270586	1153272	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130268383	130268883	NA	0.0105159244727216	0.000655727971269398	0.0168871733743871	0.00269462547951325	1206970	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130276226	130276726	NA	0.0251027540854536	0.00371483917574691	0.0168871733743871	0.00269462547951325	1214813	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130315602	130316102	NA	0.561201225779942	0.0190577206827315	0.572076095783276	0.110968918208838	1254189	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130318970	130319470	NA	0.0337669897604421	0.0033767844607662	0.0535665098517708	0.0197184516959182	1257557	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130322096	130322596	NA	0.0105159244727216	0.000655727971269398	0.0168871733743871	0.00269462547951325	1260683	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130327247	130327875	NA	0.719628086239894	0.0299537567721319	0.981767185722761	0.113195392999045	1265898	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130328841	130329341	NA	0.192526519702226	0.0118408187550848	0.43478675388564	0.0720086331165011	1267428	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130329739	130330239	NA	0.47210333069642	0.0269167892250757	0.570163736796548	0.034293104050193	1268326	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130330652	130331308	NA	0.0391617610931307	0.00472164352363134	0.129941096566168	0.0578092956923975	1269317	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130331525	130332025	NA	0.0248831444794557	0.00257356887485114	0.0168871733743871	0.00269462547951325	1270112	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130342193	130343185	NA	0.122097089295887	0.00939816116054044	0.0392887956893533	0.008549940127897	1281026	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130352670	130353170	NA	0.115507756263244	0.00906859363777658	0.0168871733743871	0.00269462547951325	1291257	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130593665	130594764	e5_crispri	26.2917343736065	0.415255744636112	26.5406806788289	0.578783441542855	1532551.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130595017	130596191	NA	18.0656095149511	0.395936641808267	15.5204366693272	0.33159644452666	1533941	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130599209	130599709	NA	0.476146794385251	0.0195155832559366	0.674055095456541	0.0124429231144751	1537796	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130603442	130604976	NA	5.66430332533554	0.109065806117657	5.32212861038436	0.221062410961817	1542546	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130626919	130627419	NA	0.0486933273831533	0.00563112305562138	0.0168871733743871	0.00269462547951325	1565506	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130630797	130631297	NA	0.12228385974527	0.00839673534038819	0.0799584235805874	0.0321868960103039	1569384	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130634068	130634568	NA	0.0328528714283629	0.00408506645188414	0.0168871733743871	0.00269462547951325	1572655	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130639251	130640245	NA	0.188429001044272	0.0114709434768008	0.16013610138015	0.0577799962928706	1578085	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130659135	130659635	NA	0.0732946198924427	0.00614555248998152	0.109094017573369	0.0163817677961007	1597722	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130666960	130667460	NA	0.0923561176282535	0.00783493322304609	0.142528921411913	0.0351328371329825	1605547	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130677953	130678453	NA	0.0784210615812517	0.00747633461895963	0.0392887956893533	0.008549940127897	1616540	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130684878	130685378	NA	0.10063090804814	0.00743041581825666	0.0168871733743871	0.00269462547951325	1623465	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130685678	130686178	NA	0.241865022019242	0.0135485254388728	0.202142337816441	0.0531445091782685	1624265	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130689026	130689526	NA	0.498939190771389	0.022310158645257	0.602490553393422	0.00948012829197832	1627613	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130689874	130690479	NA	0.30171240595469	0.0146291375775099	0.322954022583083	0.0495892701852864	1628513.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130690931	130692133	NA	4.29972102595483	0.0895759841327904	4.9064824249188	0.154735321707846	1629869	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130694113	130694717	NA	1.11585112118003	0.0339778496078482	1.35168332594042	0.0738120119175014	1632752	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130699449	130700092	NA	3.57448262698119	0.103800863020694	3.87031484580297	0.156527262277744	1638107.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130701249	130702068	e6_crispri	19.7569167726699	0.441864820181606	20.3112780128859	1.24802815210492	1639995.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130703141	130703641	NA	12.6567818443398	0.26275227274948	13.3784995566532	0.253110059946694	1641728	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130704449	130705573	e7_crispri	15.1700231357943	0.253986376448712	13.0391936239616	0.550173203367998	1643348	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130709307	130709807	NA	0.656593012658282	0.028988843503283	0.637614245029218	0.0521779531097357	1647894	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130710145	130710900	NA	1.00234431130249	0.0416932582911813	0.866477222671497	0.0750762753876777	1648859.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130713716	130714338	NA	0.518266572752238	0.017956841105917	0.65861731820913	0.0865480612626368	1652364	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130719791	130721130	NA	1.57798598766535	0.0390785354953737	1.52432569711314	0.12204244025988	1658797.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130722578	130723363	NA	0.322393070405442	0.014241932324543	0.300879510179202	0.0915426192874334	1661307.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130734513	130735013	NA	0.0434838585996211	0.00307291882298799	0.0592335016816683	0.0185166710104876	1673100	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130738344	130738990	NA	0.483993432393538	0.0181932580810239	0.799687905913006	0.0855067664930093	1677004	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130832270	130832770	NA	0.322583100988751	0.0131033835886284	0.157487009689647	0.035622741316117	1770857	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130837546	130838046	NA	0.302073516125432	0.00941487543422236	0.283530707051972	0.00752663827207829	1776133	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130838380	130838880	NA	0.359424567273176	0.0163439011739014	0.303686136730012	0.0614305007852906	1776967	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130847315	130847815	NA	0.193054161125399	0.00932900296578693	0.0168871733743871	0.00269462547951325	1785902	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130953693	130954193	NA	0.197601071403417	0.010299879675538	0.334679536848269	0.0119533770949905	1892280	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130957963	130958463	NA	0.269485708047773	0.0162279254788002	0.266408629158839	0.036673722489964	1896550	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130958652	130959301	NA	0.32102446857844	0.0140888588047404	0.201365586108924	0.0295987504890352	1897313.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130965988	130966488	NA	0.144999263109183	0.00731488746762743	0.220459456845772	0.0341736948498009	1904575	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130970679	130971179	NA	2.69766611246912	0.049575704033761	2.6412298960238	0.0979561255459159	1909266	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130971436	130971936	NA	0.624687509510977	0.020765976803356	0.949444508623482	0.123085065254655	1910023	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130974849	130975349	NA	0.260681996702809	0.0148384782723352	0.378057485936211	0.0516452918290113	1913436	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130982321	130982821	NA	0.403020156289917	0.014064090234218	0.496398666164938	0.056346811055682	1920908	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130983577	130984480	NA	4.7488254069608	0.0925759745643629	4.53564202627367	0.271151492246896	1922365.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130984624	130985386	NA	8.45901561810692	0.146295980854555	9.00942386584378	0.395098376939917	1923342	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130985419	130986127	NA	3.85617561587113	0.0845161780858366	3.77743470867467	0.147102638539834	1924110	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130986182	130986682	NA	2.41386971230185	0.0593378029163547	2.65704646053755	0.128743026562254	1924769	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130986828	130987328	NA	0.635357011632882	0.018761460336537	0.888227663157213	0.0421896199260206	1925415	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131004532	131005347	NA	17.0402185886086	0.203430151462995	17.0135359098006	0.451957142344416	1943276.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131009690	131010190	NA	0.705878238397161	0.0236697152718714	0.615177187902059	0.0487414491651014	1948277	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131010226	131010726	NA	0.768056499250684	0.0260189567241387	0.883553776902598	0.0358213536995734	1948813	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131011248	131011748	NA	5.56692194588537	0.0742812741071821	5.969626805605	0.406525558671548	1949835	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131012065	131012565	NA	6.47319711375864	0.0881413499904262	6.39013993371456	0.229545536047606	1950652	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131014629	131015129	NA	0.507785079631842	0.0204944095209729	0.368992726744234	0.034219897593357	1953216	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131021059	131021559	NA	0.169963468978749	0.00625086399088144	0.142458584521191	0.0344853231033396	1959646	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131027395	131028321	NA	6.72463260587486	0.136179681529363	7.10530240104024	0.333097743632139	1966195	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131044921	131045865	NA	4.2524890549766	0.0646067644778403	3.36402748558942	0.117716240222689	1983730	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131054104	131054946	NA	7.72447498551883	0.0847148852205776	7.06618854460307	0.295357857224627	1992862	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131058213	131058713	NA	0.456484733276026	0.0181711680818546	0.746590438624896	0.0262578162933031	1996800	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	131060334	131060834	NA	0.708999731666133	0.021025671274799	0.356880270354392	0.0587302007731928	1998921	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	127337489	127337989	NA	0.140255762292645	0.00855079608261336	0.251919348360102	0.0487109979312186	1723924	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	127570429	127570961	NA	0.630917049293221	0.0146388988315735	0.463274081758119	0.0830254919369219	1490968	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128025148	128025648	NA	0.18443629462637	0.0143927509779918	0.0592335016816683	0.0185166710104876	1036265	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128091868	128092368	NA	0.0330189812096526	0.00412781898092979	0.0168871733743871	0.00269462547951325	969545	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128094216	128094716	NA	0.0323431120698604	0.00462413805473381	0.0592335016816683	0.0185166710104876	967197	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128209622	128210122	NA	0.0728802386571844	0.00689155410099254	0.0759681321667369	0.0178244691340787	851791	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128231263	128231763	NA	0.0912719352260754	0.00727030473380904	0.074502998387009	0.0164545562582842	830150	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128256631	128257131	NA	0.0980822267641613	0.00928045328709429	0.0800287604713096	0.0328908450496602	804782	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128412393	128412893	NA	0.0743437925572006	0.00710816111359059	0.0168871733743871	0.00269462547951325	649020	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128427606	128428106	NA	0.134649202031488	0.00661050370614887	0.0392887956893533	0.008549940127897	633807	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128494134	128494634	NA	0.156107831584671	0.0115092074118645	0.0800287604713096	0.0328908450496602	567279	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128745963	128746693	NA	0.659242306537418	0.0186178169400556	0.756809223718075	0.0619962042493559	315335	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128747335	128748704	NA	36.7271146607683	0.617303473485744	40.2117238487382	1.96370918486699	313643.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128806528	128807028	NA	2.20617637909987	0.0350400838209377	2.4370128922246	0.0791461124684873	254885	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128807074	128807574	NA	1.25712224573449	0.0292426618843323	1.48358442048784	0.0375331714135063	254339	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	128960692	128961219	NA	1.51756028058937	0.0593756721552546	1.32858533644817	0.0744302631134786	100707.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129576675	129577175	NA	0.0352983336968267	0.00370972166424186	0.0168871733743871	0.00269462547951325	515262	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	129977997	129978497	NA	0.0581682397746519	0.0079709998876095	0.0535665098517708	0.0197184516959182	916584	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130253236	130253736	NA	0.21642548822852	0.009163169529495	0.185446338984791	0.0298603004229162	1191823	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130253861	130254361	NA	0.0248758226186638	0.00234478054856703	0.0535665098517708	0.0197184516959182	1192448	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130586649	130588154	NA	10.8077499933063	0.352852849525031	8.25958019079252	0.57080004272892	1525738.5	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130798884	130799384	NA	0.132962386359262	0.0140023907299281	0.153354705967057	0.0241179031139103	1737471	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130799598	130800098	NA	0.0248198713166557	0.00253878022617506	0.0168871733743871	0.00269462547951325	1738185	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e4_crispri	chr8	130951823	130952849	NA	8.91612488763062	0.139609401347331	8.9633714200964	0.366311825637922	1890673	38.7000808801923	0.121582112433314	20.4221000540825	2.32400167577961
e5_crispri	chr8	128812901	128813401	NA	0.645797440959821	0.0228422420340916	0.963587556810549	0.0550715808377341	1781215.5	26.2917343736065	0.125674801117654	2.78276359058793	0.330919152143704
e5_crispri	chr8	128818994	128819494	NA	0.186496459123267	0.0132134228715919	0.06234282857244	0.0226043522959754	1775122.5	26.2917343736065	0.125674801117654	2.78276359058793	0.330919152143704
e5_crispri	chr8	128832264	128832764	NA	0.319331788002364	0.0144061487603329	0.432925053866513	0.0445170170068002	1761852.5	26.2917343736065	0.125674801117654	2.78276359058793	0.330919152143704
e5_crispri	chr8	128834736	128835236	NA	0.371042246810289	0.0138827503939185	0.455237475585865	0.0833991107643308	1759380.5	26.2917343736065	0.125674801117654	2.78276359058793	0.330919152143704
